link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1428175/,血钻 Blood Diamond,爱德华·兹威,莱昂纳多·迪卡普里奥,杰曼·翰苏,詹妮弗·康纳利,剧情,惊悚,冒险,unknown,美国,德国,英国,unknown,2006,"['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['战争之王', 'https://movie.douban.com/subject/1419936/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']","['拯救大兵瑞恩', 'https://movie.douban.com/subject/1292849/?from=subject-page']","['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']","['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['蝙蝠侠：黑暗骑士', 'https://movie.douban.com/subject/1851857/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']"
https://movie.douban.com/subject/1308767/,谍影重重2 The Bourne Supremacy,保罗·格林格拉,马特·达蒙,布莱恩·考克斯,琼·艾伦,动作,悬疑,惊悚,unknown,美国,德国,unknown,unknown,2004,"['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['碟中谍', 'https://movie.douban.com/subject/1292484/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']","['速度与激情5', 'https://movie.douban.com/subject/4286017/?from=subject-page']","['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['黑客帝国3：矩阵革命', 'https://movie.douban.com/subject/1302467/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']"
https://movie.douban.com/subject/1292348/,洛城机密 L.A. Confidential,柯蒂斯·汉,凯文·史派西,罗素·克劳,盖·皮尔斯,剧情,悬疑,惊悚,犯罪,美国,unknown,unknown,unknown,1997,"['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['天才瑞普利', 'https://movie.douban.com/subject/1295045/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']"
https://movie.douban.com/subject/2297265/,浪潮 Die Welle,丹尼斯·甘塞,于尔根·福格尔,弗雷德里克·劳,马克思·雷迈特,剧情,惊悚,unknown,unknown,德国,unknown,unknown,unknown,2008,"['沉默的羔羊', 'https://movie.douban.com/subject/1293544/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['香水', 'https://movie.douban.com/subject/1760622/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['黑天鹅', 'https://movie.douban.com/subject/1978709/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['电锯惊魂', 'https://movie.douban.com/subject/1417598/?from=subject-page']"
https://movie.douban.com/subject/25986180/,釜山行 부산행,延尚,孔刘,郑有美,马东锡,动作,惊悚,灾难,unknown,韩国,unknown,unknown,unknown,2016,"['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['2012', 'https://movie.douban.com/subject/3005875/?from=subject-page']","['流感', 'https://movie.douban.com/subject/10432911/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['沉默的羔羊', 'https://movie.douban.com/subject/1293544/?from=subject-page']","['电锯惊魂', 'https://movie.douban.com/subject/1417598/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']"
https://movie.douban.com/subject/1978709/,黑天鹅 Black Swan,达伦·阿伦诺夫斯,娜塔莉·波特曼,米拉·库尼斯,文森特·卡索,剧情,惊悚,unknown,unknown,美国,unknown,unknown,unknown,2010,"['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['沉默的羔羊', 'https://movie.douban.com/subject/1293544/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['第六感', 'https://movie.douban.com/subject/1297630/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']"
https://movie.douban.com/subject/1299080/,后窗 Rear Window,阿尔弗雷德·希区柯,詹姆斯·斯图尔特,格蕾丝·凯利,温戴尔·柯瑞,悬疑,惊悚,unknown,unknown,美国,unknown,unknown,unknown,1954,"['迷魂记', 'https://movie.douban.com/subject/1297294/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['蝴蝶梦', 'https://movie.douban.com/subject/1293824/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['火车怪客', 'https://movie.douban.com/subject/1298505/?from=subject-page']"
https://movie.douban.com/subject/1304102/,谍影重重 The Bourne Identity,道格·里,马特·达蒙,弗朗卡·波滕特,克里斯·库珀,动作,悬疑,惊悚,unknown,美国,德国,捷克,unknown,2002,"['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['碟中谍', 'https://movie.douban.com/subject/1292484/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']","['速度与激情5', 'https://movie.douban.com/subject/4286017/?from=subject-page']","['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['黑客帝国3：矩阵革命', 'https://movie.douban.com/subject/1302467/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']"
https://movie.douban.com/subject/1292214/,非常嫌疑犯 The Usual Suspects,布莱恩·辛,史蒂芬·鲍德温,加布里埃尔·伯恩,本尼西奥·德尔·托罗,悬疑,惊悚,犯罪,unknown,德国,美国,unknown,unknown,1995,"['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']"
https://movie.douban.com/subject/1297294/,迷魂记 Vertigo,阿尔弗雷德·希区柯,詹姆斯·斯图尔特,金·诺瓦克,芭芭拉·贝尔·戈迪斯,爱情,悬疑,惊悚,unknown,美国,unknown,unknown,unknown,1958,"['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['蝴蝶梦', 'https://movie.douban.com/subject/1293824/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['群鸟', 'https://movie.douban.com/subject/1310175/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']"
https://movie.douban.com/subject/1291839/,银翼杀手 Blade Runner,雷德利·斯科,哈里森·福特,鲁格·豪尔,肖恩·杨,科幻,惊悚,unknown,unknown,美国,unknown,unknown,unknown,1982,"['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1298107/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']"
https://movie.douban.com/subject/4826419/,金福南杀人事件始末 김복남 살인사건의 전말,张哲,徐英姬,池成媛,朴政学,剧情,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2010,"['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['看见恶魔', 'https://movie.douban.com/subject/4280770/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['我要复仇', 'https://movie.douban.com/subject/1304026/?from=subject-page']","['亲切的金子', 'https://movie.douban.com/subject/1412579/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['电锯惊魂', 'https://movie.douban.com/subject/1417598/?from=subject-page']","['恐怖直播', 'https://movie.douban.com/subject/21360417/?from=subject-page']"
https://movie.douban.com/subject/1292515/,用心棒,黑泽,三船敏郎,仲代达矢,司叶子,剧情,动作,惊悚,unknown,日本,unknown,unknown,unknown,1961,"['椿三十郎', 'https://movie.douban.com/subject/1293310/?from=subject-page']","['大菩萨岭', 'https://movie.douban.com/subject/1440164/?from=subject-page']","['荒野大镖客', 'https://movie.douban.com/subject/1302522/?from=subject-page']","['姿三四郎', 'https://movie.douban.com/subject/1300208/?from=subject-page']","['夺命剑', 'https://movie.douban.com/subject/1300738/?from=subject-page']","['黄昏双镖客', 'https://movie.douban.com/subject/1295586/?from=subject-page']","['战国英豪', 'https://movie.douban.com/subject/1303110/?from=subject-page']","['侠女', 'https://movie.douban.com/subject/1306490/?from=subject-page']","['日落黄沙', 'https://movie.douban.com/subject/1296963/?from=subject-page']","['关山飞渡', 'https://movie.douban.com/subject/1298134/?from=subject-page']"
https://movie.douban.com/subject/1302642/,花火 HANA-BI,北野,北野武,岸本加世子,大杉涟,剧情,爱情,惊悚,犯罪,日本,unknown,unknown,unknown,1997,"['那年夏天，宁静的海', 'https://movie.douban.com/subject/1295815/?from=subject-page']","['奏鸣曲', 'https://movie.douban.com/subject/1298351/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['凶暴的男人', 'https://movie.douban.com/subject/1293995/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']","['大佬', 'https://movie.douban.com/subject/1294181/?from=subject-page']","['独立时代', 'https://movie.douban.com/subject/1304476/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']","['精疲力尽', 'https://movie.douban.com/subject/1353745/?from=subject-page']"
https://movie.douban.com/subject/1307897/,回忆三部曲 Memories,森本晃,矶部勉,山寺宏一,高岛雅罗,科幻,动画,惊悚,奇幻,日本,unknown,unknown,unknown,1995,"['她的回忆', 'https://movie.douban.com/subject/5162334/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['心理游戏', 'https://movie.douban.com/subject/1477916/?from=subject-page']","['千年女优', 'https://movie.douban.com/subject/1307394/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1291569/?from=subject-page']","['人狼', 'https://movie.douban.com/subject/1306255/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']","['迷宫物语', 'https://movie.douban.com/subject/1457127/?from=subject-page']","['天才嘉年华', 'https://movie.douban.com/subject/2035594/?from=subject-page']"
